listing_id,locality_id,size_sq_ft,property_type,bedrooms,price,company_name,closest_metro_km,airport_dist_km,aiims_dist_km,ndrlw_dist_km,locality_name,locality_group,is_sparse,log_price,predicted_price,actual_price,pct_deviation,was_test_set,fairness_label
12569,492,800,Independent Floor,1,16000,Vishal,0.2021725942960288,11.601294856313586,12.071301271684542,8.914903041359624,Ramesh Nagar,Delhi Central,0,9.680344001221918,14323.242886837987,16000,11.706546669698875,True,Fair
12570,492,900,Independent Floor,2,27000,Vishal,0.2851521202580619,11.576883489465382,12.169785564780296,9.04232421183395,Ramesh Nagar,Delhi Central,0,10.203592144986466,21709.61212142963,27000,24.368873331220005,False,Somewhat overpriced
12571,492,900,Independent Floor,2,17000,Vishal,0.112285525938226,11.694720499090424,12.109775321673537,8.883343496224349,Ramesh Nagar,Delhi Central,0,9.740968623038354,21095.96163168564,17000,-19.415856471475575,False,Somewhat underpriced
12572,492,900,Independent Floor,2,19000,Vishal,0.0489646222128492,11.753269140359563,12.07239248183466,8.79577291434929,Ramesh Nagar,Delhi Central,0,9.852194258148577,22455.192658710803,19000,-15.38705417150125,False,Somewhat underpriced
12573,492,1350,Independent Floor,3,30000,Vishal,0.188061628775741,11.642876446922482,12.137470721358262,8.954792624244448,Ramesh Nagar,Delhi Central,0,10.308952660644293,32619.400352808992,30000,-8.03019161749681,True,Fair
12574,439,1000,Independent Floor,2,28000,Sanjay Properties,0.969692207328704,13.676692815884472,10.375355940165022,5.28911251621657,Patel Nagar,Delhi Central,0,10.239959789157341,27427.568903537467,28000,2.0870646555506553,False,Fair
12575,439,600,Independent Floor,1,20000,Sanjay Properties,0.520269055786225,13.234419198268409,9.970319389359071,5.286572286736504,Patel Nagar,Delhi Central,0,9.903487552536127,16120.1632478945,20000,24.06822246426231,False,Somewhat overpriced
12576,439,1100,Independent Floor,2,40000,Sanjay Properties,0.2574258224876105,13.179730546638885,9.411123879668873,4.799982900207866,Patel Nagar,Delhi Central,0,10.596634733096073,30130.438873695148,40000,32.75611473061317,True,Significantly overpriced
12577,439,1000,Independent Floor,3,35000,Sanjay Properties,0.5052682120988582,13.220293332750597,9.95558809727578,5.285367924783928,Patel Nagar,Delhi Central,0,10.46310334047155,29401.33756505839,35000,19.042203173760576,True,Somewhat overpriced
12578,439,500,Independent Floor,1,18000,Sanjay Properties,0.9432442218242914,13.696067653296035,10.330975914632472,5.222728514040268,Patel Nagar,Delhi Central,0,9.798127036878302,15627.272445931872,18000,15.183248146965028,False,Somewhat overpriced
12579,439,1000,Independent Floor,2,30000,Sanjay Properties,0.7613369427002562,13.567034296024476,10.152871050718202,5.155315718964713,Patel Nagar,Delhi Central,0,10.308952660644293,28117.238159024477,30000,6.696112293558371,False,Fair
12580,439,2000,Independent Floor,3,70000,Sanjay Properties,0.2601759323465522,13.187792503892323,9.42092635570048,4.800946271322536,Patel Nagar,Delhi Central,0,11.156250521031495,57745.66693720574,70000,21.221216608546527,False,Somewhat overpriced
12581,439,2000,Independent Floor,3,64000,Sanjay Properties,0.2607134916812926,13.189244319951978,9.422691327101976,4.801122163765786,Patel Nagar,Delhi Central,0,11.06663836234181,61216.412845436964,64000,4.547125558616464,True,Fair
12582,439,2000,Independent Floor,3,53000,Sanjay Properties,0.2772768156197087,13.18713455942783,9.394139751580054,4.776864284015333,Patel Nagar,Delhi Central,0,10.87804719253426,61345.72044587647,53000,-13.604405303609814,True,Somewhat underpriced
12583,439,2000,Independent Floor,3,50000,Sanjay Properties,0.481486900958905,13.183379294636373,9.931812262602834,5.297124934166757,Patel Nagar,Delhi Central,0,10.819778284410283,50243.01868813849,50000,-0.48368647920404423,False,Fair
12584,439,2000,Independent Floor,3,54000,Sanjay Properties,0.3400921051632563,13.190857116600174,9.319515551413485,4.704770774008285,Patel Nagar,Delhi Central,0,10.896739325546411,60223.3958100406,54000,-10.33385070093145,False,Fair
12585,439,1100,Independent Floor,2,30000,Sanjay Properties,0.6689377285297496,13.27825694203843,10.3267858096779,5.611213742493958,Patel Nagar,Delhi Central,0,10.308952660644293,25859.107463502573,30000,16.013284844969476,False,Somewhat overpriced
12586,439,2000,Independent Floor,3,55000,Sanjay Properties,0.3419257108493244,13.301542601980255,9.523890548628918,4.783484441343782,Patel Nagar,Delhi Central,0,10.915088464214607,63725.164868468324,55000,-13.691867077123247,False,Somewhat underpriced
12587,439,1200,Independent Floor,3,35000,Sanjay Properties,1.0408054606087982,13.76665818354244,10.425825371649555,5.259514503615883,Patel Nagar,Delhi Central,0,10.46310334047155,32858.46706382463,35000,6.517446270441139,False,Fair
12588,439,1000,Independent Floor,2,28000,Sanjay Properties,0.5910107303518449,13.233198774521616,10.041283217435888,5.359381093616184,Patel Nagar,Delhi Central,0,10.239959789157341,27125.520711517853,28000,3.2238248908926264,False,Fair
12589,439,2000,Independent Floor,3,63000,Sanjay Properties,0.5462634395196979,13.44396973267429,9.428833135634251,4.549462703377591,Patel Nagar,Delhi Central,0,11.05089000537367,59413.9343550645,63000,6.035731657669328,True,Fair
12590,439,2000,Independent Floor,3,69000,Sanjay Properties,0.3857786266491433,13.212002902644295,9.29222412662076,4.658518805718392,Patel Nagar,Delhi Central,0,11.141861783579396,63900.89724157697,69000,7.979704477616181,False,Fair
12591,439,2000,Independent Floor,3,51000,Sanjay Properties,0.4581317850076484,13.029918288672643,9.880874649112693,5.394399727548676,Patel Nagar,Delhi Central,0,10.839580911706463,51253.59032890768,51000,-0.4947757362563793,False,Fair
12592,439,2000,Independent Floor,3,48000,Sanjay Properties,0.4695489828313944,13.201665908079615,9.9199007248437,5.267637624977371,Patel Nagar,Delhi Central,0,10.778956289890028,49015.04464021385,48000,-2.0708838432456833,False,Fair
12593,439,2000,Independent Floor,3,60000,Sanjay Properties,0.490001568247757,13.207253696229944,9.940461887673434,5.28277554054052,Patel Nagar,Delhi Central,0,11.002099841204238,48111.36713144197,60000,24.710652757128813,False,Somewhat overpriced
12594,439,1000,Independent Floor,2,30000,Sanjay Properties,0.749045793127046,13.546687635251711,10.147685617994547,5.169340454727951,Patel Nagar,Delhi Central,0,10.308952660644293,28059.233888335668,30000,6.916675342554937,False,Fair
12595,439,1000,Independent Floor,2,27000,Sanjay Properties,0.5070073781278884,13.247964579495791,9.955508357168416,5.258653514042134,Patel Nagar,Delhi Central,0,10.203592144986466,27501.558394761167,27000,-1.8237453585783332,False,Fair
12596,439,1000,Independent Floor,2,28500,Sanjay Properties,0.7613460064994728,13.56430433823972,10.154534506829522,5.159682311935383,Patel Nagar,Delhi Central,0,10.257659366256743,28117.238159024477,28500,1.361306678880452,False,Fair
12597,439,1000,Independent Floor,2,29000,Sanjay Properties,0.5343627404482011,13.221373842637837,9.984888776293316,5.313754944252348,Patel Nagar,Delhi Central,0,10.275051108968611,27070.27981756993,29000,7.128556466481687,False,Fair
12598,439,2000,Independent Floor,3,70000,Sanjay Properties,0.3419257108493244,13.301542601980255,9.523890548628918,4.783484441343782,Patel Nagar,Delhi Central,0,11.156250521031495,63725.164868468324,70000,9.846714629115867,False,Fair
12599,439,2000,Independent Floor,3,50000,Sanjay Properties,0.4798540648014711,13.239668986305558,9.927666920745688,5.238735154913226,Patel Nagar,Delhi Central,0,10.819778284410283,53622.83467976372,50000,-6.756141672478408,True,Fair
12600,439,2000,Independent Floor,3,60000,Sanjay Properties,0.2862959730703714,13.210486690805354,9.419994240098951,4.777267677716969,Patel Nagar,Delhi Central,0,11.002099841204238,61612.66724456486,60000,-2.6174280658286535,False,Fair
12601,439,2000,Independent Floor,3,50000,Sanjay Properties,0.4788922563458175,13.396507964964917,9.845712862120106,5.004253454967953,Patel Nagar,Delhi Central,0,10.819778284410283,56830.39270218074,50000,-12.018908153556781,False,Fair
12602,439,2000,Independent Floor,3,45000,Sanjay Properties,0.6435830769465104,13.200821463929769,10.089231992174632,5.438910556515628,Patel Nagar,Delhi Central,0,10.714417768752456,45035.63259296969,45000,-0.0791208892117414,False,Fair
12603,439,2000,Independent Floor,3,59000,Sanjay Properties,0.5861633804265135,13.514977684295967,9.512513913235246,4.5576614893442615,Patel Nagar,Delhi Central,0,10.985292722887856,60625.91187474604,59000,-2.681876155702522,False,Fair
12604,439,2000,Independent Floor,3,64000,Sanjay Properties,0.4589714288327637,13.345985075013475,9.388812864901496,4.611315876058334,Patel Nagar,Delhi Central,0,11.06663836234181,62618.09179529766,64000,2.206883290567017,False,Fair
12605,439,2000,Independent Floor,3,70000,Sanjay Properties,0.5390465031401636,13.478805438553062,9.527723479758238,4.60894492325654,Patel Nagar,Delhi Central,0,11.156250521031495,61632.66432089095,70000,13.576138191178055,False,Somewhat overpriced
12606,439,1000,Independent Floor,2,29500,Sanjay Properties,0.4744509673395258,13.213376672444182,9.92439841800318,5.26083145373077,Patel Nagar,Delhi Central,0,10.292145542327912,25857.143338038193,29500,14.088395668220766,True,Somewhat overpriced
12607,439,2000,Independent Floor,3,50000,Sanjay Properties,0.4588593427625531,13.200195219524623,9.90907287551927,5.258273230997874,Patel Nagar,Delhi Central,0,10.819778284410283,53217.39347078744,50000,-6.045755458792929,False,Fair
12608,439,1000,Independent Floor,2,32500,Sanjay Properties,0.7571534650893894,13.55822401469218,10.15227547285253,5.163124368183817,Patel Nagar,Delhi Central,0,10.388995368317829,28117.238159024477,32500,15.587454984688234,False,Somewhat overpriced
12609,439,1000,Independent Floor,2,30000,Sanjay Properties,0.2781278733272486,13.179576012566466,9.38145477936362,4.772804266820654,Patel Nagar,Delhi Central,0,10.308952660644293,29800.70550291606,30000,0.6687576475813309,False,Fair
12610,439,1000,Independent Floor,2,30000,Sanjay Properties,0.5004980617757878,13.199932645192874,9.950991121720485,5.300347827364109,Patel Nagar,Delhi Central,0,10.308952660644293,26637.688192087775,30000,12.622385935544273,False,Fair
12611,439,2000,Independent Floor,3,45000,Sanjay Properties,0.6918101303302341,13.482545097341724,10.104342874404535,5.185453055817684,Patel Nagar,Delhi Central,0,10.714417768752456,47559.24904041192,45000,-5.381180510729438,False,Fair
12612,439,2000,Independent Floor,3,50000,Sanjay Properties,0.5375207325321025,13.342543579414803,9.968459123668044,5.180524262447841,Patel Nagar,Delhi Central,0,10.819778284410283,54022.975573928685,50000,-7.446786355600449,True,Fair
12613,439,1100,Independent Floor,2,29000,Sanjay Properties,0.5910107303518449,13.233198774521616,10.041283217435888,5.359381093616184,Patel Nagar,Delhi Central,0,10.275051108968611,28047.056351749943,29000,3.397660119118347,False,Fair
12614,439,2000,Independent Floor,3,55000,Sanjay Properties,0.4552349645316895,13.316313239650734,9.346050955685316,4.601726603027485,Patel Nagar,Delhi Central,0,10.915088464214607,61742.74615962572,55000,-10.920709846940495,False,Fair
12615,439,2000,Independent Floor,3,50000,Sanjay Properties,0.5728742268407789,13.363157992480012,10.004083952438249,5.1968740194564855,Patel Nagar,Delhi Central,0,10.819778284410283,52709.22434992529,50000,-5.139943498199338,False,Fair
12616,439,2000,Independent Floor,3,45000,Sanjay Properties,0.5910107303518449,13.233198774521616,10.041283217435888,5.359381093616184,Patel Nagar,Delhi Central,0,10.714417768752456,47905.30467727468,45000,-6.064682600073098,False,Fair
12617,439,1100,Apartment,3,29000,Sanjay Properties,0.5976874020584316,13.033183080744177,10.00632953007445,5.514972899058835,Patel Nagar,Delhi Central,0,10.275051108968611,27886.490840377057,29000,3.993005667140754,False,Fair
12618,439,2000,Independent Floor,3,55000,Sanjay Properties,0.259651393992485,13.189247345263055,9.424425056861908,4.802725282937474,Patel Nagar,Delhi Central,0,10.915088464214607,57745.66693720574,55000,-4.754758378999159,False,Fair
12619,439,1000,Independent Floor,2,31000,Sanjay Properties,0.9651511158105252,13.675540433019696,10.370043962934863,5.284436893102072,Patel Nagar,Delhi Central,0,10.341742483467284,26277.02048767678,31000,17.973801537119375,False,Somewhat overpriced
12620,439,1000,Independent Floor,2,29500,Sanjay Properties,0.3598368494939232,13.141205777494529,9.81034506858194,5.217967970459466,Patel Nagar,Delhi Central,0,10.292145542327912,26622.19694756969,29500,10.809788005467452,True,Fair
12621,439,550,Independent Floor,1,18000,Sanjay Properties,0.6826890825400198,13.541846293366978,10.730481216052276,5.80286794716437,Patel Nagar,Delhi Central,0,9.798127036878302,13807.263864260394,18000,30.3661621662229,True,Significantly overpriced
12622,439,500,Independent Floor,1,15000,Sanjay Properties,0.822536154550155,13.604693085491494,10.603449852628778,5.605310954294244,Patel Nagar,Delhi Central,0,9.615805480084347,14778.360328496437,15000,1.4997582044077307,False,Fair
12623,439,1000,Independent Floor,2,33000,Sanjay Properties,0.526360157680211,13.254945085519036,9.975169496567016,5.271717699711565,Patel Nagar,Delhi Central,0,10.404262840448617,25960.530562708267,33000,27.11604610810141,True,Significantly overpriced
12624,439,1000,Independent Floor,3,35000,Sanjay Properties,0.5134808925943909,13.194473444009516,9.963670117235893,5.318283087073779,Patel Nagar,Delhi Central,0,10.46310334047155,30877.357385473126,35000,13.351669195843991,False,Somewhat overpriced
12625,439,1000,Independent Floor,2,26500,Sanjay Properties,0.5415071952093606,13.211708194278865,9.991837674817138,5.330017447554004,Patel Nagar,Delhi Central,0,10.184900011974314,27070.27981756993,26500,-2.106663918559838,False,Fair
12626,439,1000,Independent Floor,2,27000,Sanjay Properties,0.735265904415272,13.52194045222437,10.142262105735108,5.187335069910813,Patel Nagar,Delhi Central,0,10.203592144986466,28188.83443167781,27000,-4.2173947793379885,True,Fair
12627,439,1100,Independent Floor,2,42000,Sanjay Properties,0.3419257108493244,13.301542601980255,9.523890548628918,4.783484441343782,Patel Nagar,Delhi Central,0,10.645424897265505,31649.54077987107,42000,32.70334723691083,True,Significantly overpriced
12628,439,900,Independent Floor,2,22000,Sanjay Properties,0.7688056528555194,13.412467407571976,10.214365662230378,5.367149071194351,Patel Nagar,Delhi Central,0,9.998797732340453,25511.38034420614,22000,-13.763976299320884,False,Somewhat underpriced
12629,439,1000,Independent Floor,2,27500,Sanjay Properties,0.4823765109217509,13.30464161501967,9.914982053536926,5.163204634392366,Patel Nagar,Delhi Central,0,10.221941283654663,28086.177642384362,27500,-2.087068058345439,False,Fair
12630,439,1000,Independent Floor,2,30000,Sanjay Properties,0.5704625438413863,13.339488003176042,10.00850553175131,5.224167041049688,Patel Nagar,Delhi Central,0,10.308952660644293,28222.422560908086,30000,6.298458026612151,True,Fair
12631,439,1000,Independent Floor,2,25000,Sanjay Properties,0.5239540764400145,13.224422005260784,9.974403955863249,5.300285282809404,Patel Nagar,Delhi Central,0,10.126631103850338,26935.477075870895,25000,-7.18560532794393,False,Fair
12632,439,500,Independent Floor,1,20000,Sanjay Properties,0.4425096444900845,13.188397946175575,9.89286090444726,5.253553785282955,Patel Nagar,Delhi Central,0,9.903487552536127,15467.414769776571,20000,29.304090552224217,False,Significantly overpriced
12633,439,500,Independent Floor,1,16000,Sanjay Properties,0.4743910599182911,13.185229805100136,9.924847467590649,5.288404731295127,Patel Nagar,Delhi Central,0,9.680344001221918,14674.810576316471,16000,9.030368172671603,False,Fair
12634,439,1100,Independent Floor,2,22000,Sanjay Properties,0.5910107303518449,13.233198774521616,10.041283217435888,5.359381093616184,Patel Nagar,Delhi Central,0,9.998797732340453,28047.056351749943,22000,-21.560395771703323,False,Somewhat underpriced
12635,439,500,Independent Floor,1,18000,Sanjay Properties,0.4569607388821792,13.17003237457166,9.907219226476643,5.285523206585772,Patel Nagar,Delhi Central,0,9.798127036878302,14656.817341264645,18000,22.809744986880574,False,Somewhat overpriced
12636,439,1000,Independent Floor,2,28000,Sanjay Properties,0.6689377285297496,13.27825694203843,10.3267858096779,5.611213742493958,Patel Nagar,Delhi Central,0,10.239959789157341,25246.898565109852,28000,10.90471143530801,False,Fair
12637,439,600,Independent Floor,1,17000,Sanjay Properties,0.5910107303518449,13.233198774521616,10.041283217435888,5.359381093616184,Patel Nagar,Delhi Central,0,9.740968623038354,16208.475291033068,17000,4.8834001641401965,True,Fair
